ENSG00000175575	PAAF1	4994.0
ENSG00000279304		310.0
ENSG00000266268		561.0
ENSG00000138621	PPCDC	2250.0
ENSG00000228879		322.0
ENSG00000199683	RN7SKP185	326.0
ENSG00000173064	HECTD4	15759.0
ENSG00000100523	DDHD1	12769.0
ENSG00000255273		358.0
ENSG00000254794		52.0
ENSG00000210100	MT-TI	69.0
ENSG00000198650	TAT	3983.0
ENSG00000246740	PLA2G4E-AS1	2499.0
ENSG00000146918	NCAPG2	5253.0
ENSG00000255007		354.0
ENSG00000113369	ARRDC3	4188.0
ENSG00000175866	BAIAP2	3689.0
ENSG00000169484	OR4K14	934.0
ENSG00000215371	DEFB108P2	252.0
ENSG00000282622	IGKV2-26	343.0
ENSG00000277856		294.0
ENSG00000201368		214.0
ENSG00000271071		1207.0
ENSG00000227536	SOCS5P4	1566.0
ENSG00000161911	TREML1	1194.0
ENSG00000184761		1653.0
ENSG00000278301	GRAMD4P3	1669.0
ENSG00000241002		435.0
ENSG00000212724	KRTAP2-3	875.0
ENSG00000183378	OVCH2	1921.0
ENSG00000254278		1408.0
ENSG00000270996		899.0
ENSG00000266178		89.0
ENSG00000280604	PCBP3-OT1	4807.0
ENSG00000207737	MIR181B2	89.0
ENSG00000179002	TAS1R2	2542.0
ENSG00000158008	EXTL1	4015.0
ENSG00000270619		190.0
ENSG00000205683	DPF3	4520.0
ENSG00000029363	BCLAF1	7263.0
ENSG00000229781		1904.0
ENSG00000166923	GREM1	14606.0
ENSG00000271680		466.0
ENSG00000232804	HSPA1B	2515.0
ENSG00000228546		374.0
ENSG00000282217		571.0
ENSG00000227018	IL6STP1	1020.0
ENSG00000117640	MTFR1L	3262.0
ENSG00000257737		478.0
ENSG00000230448	LINC00276	3503.0
ENSG00000141367	CLTC	8587.0
ENSG00000255411		484.0
ENSG00000257515		577.0
ENSG00000222636	RN7SKP54	269.0
ENSG00000280792		583.0
ENSG00000256803		782.0
ENSG00000250222		392.0
ENSG00000226860		326.0
ENSG00000254863		518.0
ENSG00000156239	N6AMT1	4865.0
ENSG00000168566	SNRNP48	4173.0
ENSG00000276880	IFI27L1	828.0
ENSG00000225561		390.0
ENSG00000248694		444.0
ENSG00000275553	TCEB3CL	1218.0
ENSG00000164405	UQCRQ	874.0
ENSG00000135222	CSN2	1066.0
ENSG00000233874		1812.0
ENSG00000090020	SLC9A1	4516.0
ENSG00000270966		286.0
ENSG00000213281	NRAS	4449.0
ENSG00000212397		99.0
ENSG00000242650	RN7SL292P	266.0
ENSG00000066926	FECH	3853.0
ENSG00000196581	AJAP1	11666.0
ENSG00000123576	ESX1	1495.0
ENSG00000238898	RNU1-80P	161.0
ENSG00000075073	TACR2	2083.0
ENSG00000265319	RN7SL847P	270.0
ENSG00000278133		528.0
ENSG00000111481	COPZ1	1897.0
ENSG00000201178		111.0
ENSG00000259519		292.0
ENSG00000249977		384.0
ENSG00000163083	INHBB	3204.0
ENSG00000252158		94.0
ENSG00000202478	RNU6-81P	104.0
ENSG00000258542		109.0
ENSG00000202211		102.0
ENSG00000239899	RN7SL674P	275.0
ENSG00000280156		84332.0
ENSG00000177553		1868.0
ENSG00000234370	GTF2H4	1735.0
ENSG00000272599		833.0
ENSG00000243705		153.0
ENSG00000206515	MAS1L	1137.0
ENSG00000158458	NRG2	3723.0
ENSG00000248915	ACTR6P1	1104.0
ENSG00000166930	MS4A5	722.0
ENSG00000198798	MAGEB3	2305.0
ENSG00000132950	ZMYM5	3268.0
ENSG00000204393		846.0
ENSG00000231562		779.0
ENSG00000258823		767.0
ENSG00000249101		175.0
ENSG00000154229	PRKCA	8751.0
ENSG00000259633	UBE2Q2P8	102.0
ENSG00000277705		247.0
ENSG00000280490		206.0
ENSG00000237299		568.0
ENSG00000211659	IGLV3-25	380.0
ENSG00000196943	NOP9	6033.0
ENSG00000183273	CCDC60	2450.0
ENSG00000282124		5473.0
ENSG00000258605	DYNLL1P2	270.0
ENSG00000255536		961.0
ENSG00000268100	ZNF725P	1632.0
ENSG00000269646		486.0
ENSG00000279712		9537.0
ENSG00000280619		567.0
ENSG00000205497	OR51A4	942.0
ENSG00000249663	HCG4P11	991.0
ENSG00000155307	SAMSN1	2185.0
ENSG00000252169	RNA5SP200	103.0
ENSG00000235253		1205.0
ENSG00000276232		248.0
ENSG00000065457	ADAT1	2768.0
ENSG00000237225	OR13K1P	975.0
ENSG00000130822	PNCK	2143.0
ENSG00000246851		3084.0
ENSG00000242608	RPS23P5	428.0
ENSG00000153294	ADGRF4	3162.0
ENSG00000181585	TMIE	1824.0
ENSG00000275153	TBC1D3K	2116.0
ENSG00000253870	IGKV1-32	311.0
ENSG00000232030	MAGEB6P1	1224.0
ENSG00000203635		1641.0
ENSG00000217646	HIST1H2BPS2	340.0
ENSG00000227138		169.0
ENSG00000160472	TMEM190	593.0
ENSG00000053501	USE1	1776.0
ENSG00000164647	STEAP1	1313.0
ENSG00000224691		353.0
ENSG00000105341	ATP5SL	2317.0
ENSG00000093010	COMT	2437.0
ENSG00000228463		2257.0
ENSG00000154856	APCDD1	3809.0
ENSG00000278079	KIR3DL1	1900.0
ENSG00000253083	RNA5SP106	100.0
ENSG00000234155		2513.0
ENSG00000205927	OLIG2	3262.0
ENSG00000159433	STARD9	15567.0
ENSG00000255403		1639.0
ENSG00000253270		467.0
ENSG00000279208		768.0
ENSG00000111880	RNGTT	4553.0
ENSG00000207029	RNU6-43P	107.0
ENSG00000107679	PLEKHA1	14010.0
ENSG00000234502	FYTTD1P1	921.0
ENSG00000207119		209.0
ENSG00000120458	MSANTD2	3086.0
ENSG00000111644	ACRBP	1933.0
ENSG00000262686	GLIS2-AS1	340.0
ENSG00000270937		732.0
ENSG00000102265	TIMP1	1095.0
ENSG00000275650	TTYH1	3679.0
ENSG00000132254	ARFIP2	3846.0
ENSG00000225560	FAM197Y8	2340.0
ENSG00000251831	RNU6-1114P	107.0
ENSG00000270750		501.0
ENSG00000125363	AMELX	835.0
ENSG00000240458		153.0
ENSG00000086758	HUWE1	14796.0
ENSG00000226034	NANOGNBP1	480.0
ENSG00000229946	B3GNT2P1	952.0
ENSG00000236395		385.0
ENSG00000141404	GNAL	6535.0
ENSG00000274473	SCT	366.0
ENSG00000257135		1737.0
ENSG00000271573		294.0
ENSG00000242365	NDUFA5P5	342.0
ENSG00000204220	PFDN6	1915.0
ENSG00000156265	MAP3K7CL	2093.0
ENSG00000152217	SETBP1	9899.0
ENSG00000269179		575.0
ENSG00000236690		662.0
ENSG00000229002		264.0
ENSG00000259065		573.0
ENSG00000236053	LINC01067	664.0
ENSG00000248227		500.0
ENSG00000136828	RALGPS1	6336.0
ENSG00000244695	HCG17	732.0
ENSG00000120709	FAM53C	4377.0
ENSG00000222649		95.0
ENSG00000230795	HLA-K	1046.0
ENSG00000256028		5618.0
ENSG00000235636	NUS1P1	882.0
ENSG00000186047	DLEU7	2291.0
ENSG00000278738	KIR2DL1	1586.0
ENSG00000240373	SEC62-AS1	346.0
ENSG00000165084	C8orf34	3652.0
ENSG00000116688	MFN2	4539.0
ENSG00000224216		1329.0
ENSG00000281740		627.0
ENSG00000141522	ARHGDIA	1906.0
ENSG00000260233	SSSCA1-AS1	1942.0
ENSG00000200492		211.0
ENSG00000254576	OR4C1P	931.0
ENSG00000224331		310.0
ENSG00000273345		1744.0
ENSG00000212264		71.0
ENSG00000224761		888.0
ENSG00000259075	POC1B-GALNT4	5436.0
ENSG00000237108		612.0
ENSG00000011201	ANOS1	6314.0
ENSG00000275636		456.0
ENSG00000267762		465.0
ENSG00000207577	MIR587	96.0
ENSG00000100577	GSTZ1	5356.0
ENSG00000087510	TFAP2C	2866.0
ENSG00000205702	CYP2D7	1740.0
ENSG00000166432	ZMAT1	5754.0
ENSG00000250386		409.0
ENSG00000204071	TCEAL6	1106.0
ENSG00000022840	RNF10	3825.0
ENSG00000208014	MIR653	96.0
ENSG00000132819	RBM38	2382.0
ENSG00000168758	SEMA4C	3776.0
ENSG00000213239	NPM1P32	604.0
ENSG00000223996	ETF1P1	984.0
ENSG00000108018	SORCS1	7272.0
ENSG00000231040		806.0
ENSG00000075275	CELSR1	11389.0
ENSG00000276980		1357.0
ENSG00000200269	RNU6-838P	108.0
ENSG00000202429	RNU4-48P	182.0
ENSG00000282240	TRBV6-4	365.0
ENSG00000223872		546.0
ENSG00000242545		698.0
ENSG00000178761	FAM219B	4706.0
ENSG00000077235	GTF3C1	7018.0
ENSG00000259040	BLOC1S5-TXNDC5	3030.0
ENSG00000223044	RNU6-130P	103.0
ENSG00000234228	NCLP2	1462.0
ENSG00000241230	RN7SL801P	302.0
ENSG00000250312	ZNF718	3495.0
ENSG00000257180		776.0
ENSG00000228197	DDX6P1	1436.0
ENSG00000250626		1991.0
ENSG00000244537	KRTAP4-2	763.0
ENSG00000211459	MT-RNR1	954.0
ENSG00000164291	ARSK	3354.0
ENSG00000225233		440.0
ENSG00000272108		2086.0
ENSG00000252710	RNU6-295P	104.0
ENSG00000253771	TPTE2P1	770.0
ENSG00000234239	CFL1P8	475.0
ENSG00000203740	METTL11B	992.0
ENSG00000198965	OR10R2	1008.0
ENSG00000108091	CCDC6	5811.0
ENSG00000207206	RNU6-1035P	107.0
ENSG00000167930	FAM234A	3213.0
ENSG00000142623	PADI1	3846.0
ENSG00000234207		569.0
ENSG00000270766		246.0
ENSG00000271525	ARF4P1	541.0
ENSG00000180139	ACTA2-AS1	2450.0
ENSG00000223575	RBMX2P3	957.0
ENSG00000113532	ST8SIA4	6303.0
ENSG00000116996	ZP4	2474.0
ENSG00000251170		567.0
ENSG00000152291	TGOLN2	6489.0
ENSG00000238048	ART2P	822.0
ENSG00000272663		555.0
ENSG00000231377	DHX16	3445.0
ENSG00000222022		588.0
ENSG00000222998	RN7SKP259	333.0
ENSG00000173065	FAM222B	4161.0
ENSG00000177542	SLC25A22	2796.0
ENSG00000258819		1817.0
ENSG00000261047		70.0
ENSG00000138606	SHF	2500.0
ENSG00000217130		498.0
ENSG00000236047		589.0
ENSG00000110375	UPK2	958.0
ENSG00000216035	MIR938	83.0
ENSG00000126246	IGFLR1	1645.0
ENSG00000239701		291.0
ENSG00000230216	HSPB1P2	546.0
ENSG00000074696	HACD3	3228.0
ENSG00000108592	FTSJ3	3559.0
ENSG00000277332		503.0
ENSG00000207632	MIR588	83.0
ENSG00000239218	RPS20P22	1318.0
ENSG00000110063	DCPS	2467.0
ENSG00000211839	TRAJ50	60.0
ENSG00000251788	RNU5A-7P	116.0
ENSG00000261440	DUX4L45	1057.0
ENSG00000213029	SPHAR	648.0
ENSG00000164270	HTR4	3082.0
ENSG00000233175		2003.0
ENSG00000230072	SFTA2	625.0
ENSG00000236744		439.0
ENSG00000272795		364.0
ENSG00000261747		178.0
ENSG00000253534	TRBV6-8	341.0
ENSG00000003400	CASP10	5928.0
ENSG00000179476	C14orf28	3498.0
ENSG00000214686	IQCF6	446.0
ENSG00000281997		437.0
ENSG00000252578	RNU6-135P	101.0
ENSG00000232974	RPS17P1	406.0
ENSG00000227082		3662.0
ENSG00000280497	OR5E1P	927.0
ENSG00000267761		704.0
ENSG00000267271		334.0
ENSG00000213291		375.0
ENSG00000273485		657.0
ENSG00000202167	RNU1-114P	166.0
ENSG00000272758		1152.0
ENSG00000199535	RNA5SP305	119.0
ENSG00000186891	TNFRSF18	1179.0
ENSG00000264705		2074.0
ENSG00000257723	CHCHD3P2	639.0
ENSG00000282446		3878.0
ENSG00000248363		581.0
ENSG00000264265		500.0
ENSG00000183876	ARSI	3161.0
ENSG00000140961	OSGIN1	2391.0
ENSG00000172426	RSPH9	2586.0
ENSG00000185904	LINC00839	2253.0
ENSG00000223615		171.0
ENSG00000277823	PRH1	837.0
ENSG00000253820	IGHVII-67-1	46.0
ENSG00000243424	RN7SL107P	283.0
ENSG00000263189		2389.0
ENSG00000266877		568.0
ENSG00000197360	ZNF98	2338.0
ENSG00000254101		774.0
ENSG00000185038	MROH2A	5355.0
ENSG00000189099	PRSS48	989.0
ENSG00000152208	GRID2	6117.0
ENSG00000201727	RNA5SP173	136.0
ENSG00000219547	RPL17P25	555.0
ENSG00000155890	TRIM42	2539.0
ENSG00000259474		325.0
ENSG00000222112	RN7SKP16	299.0
ENSG00000282579	IGHV4-39	427.0
ENSG00000259423		696.0
ENSG00000149507	OOSP2	1633.0
ENSG00000215480	OR7E37P	897.0
ENSG00000186223	SSU72P4	582.0
ENSG00000116406	EDEM3	6898.0
ENSG00000273619		668.0
ENSG00000139800	ZIC5	4639.0
ENSG00000090339	ICAM1	3252.0
ENSG00000226989		397.0
ENSG00000211456	SACM1L	4661.0
ENSG00000255408	PCDHA3	5260.0
ENSG00000187144	SPATA21	3619.0
ENSG00000259212		474.0
ENSG00000137841	PLCB2	4643.0
ENSG00000148482	SLC39A12	2808.0
ENSG00000178977	LINC00324	2082.0
ENSG00000188831	DPPA3P2	1219.0
ENSG00000129116	PALLD	5809.0
ENSG00000274605		913.0
ENSG00000265374		555.0
ENSG00000213358		945.0
ENSG00000200982		102.0
ENSG00000280684		48.0
ENSG00000238194		668.0
ENSG00000278122	AQP7P5	1049.0
ENSG00000274064		1282.0
ENSG00000257797		467.0
ENSG00000223368		614.0
ENSG00000205412	HNRNPA1P20	955.0
ENSG00000186328		328.0
ENSG00000235278	ZNF652P1	1309.0
ENSG00000227437	RPS8P4	627.0
ENSG00000187109	NAP1L1	13505.0
ENSG00000225351	ZNF311	3027.0
ENSG00000264153	SNORA38	132.0
ENSG00000258831		915.0
ENSG00000143761	ARF1	2006.0
ENSG00000276100		293.0
ENSG00000224475		776.0
ENSG00000281121		1139.0
ENSG00000271973		279.0
ENSG00000253315		573.0
ENSG00000240023		949.0
ENSG00000241946		161.0
ENSG00000121289	CEP89	5678.0
ENSG00000224050		590.0
ENSG00000143797	MBOAT2	7751.0
ENSG00000140474	ULK3	2951.0
ENSG00000271558		260.0
ENSG00000234712		378.0
ENSG00000201003		136.0
ENSG00000251916	RNU1-61P	151.0
ENSG00000269139		588.0
ENSG00000213058		357.0
ENSG00000274949		562.0
ENSG00000118322	ATP10B	7566.0
ENSG00000235186		318.0
ENSG00000230578		426.0
ENSG00000279131		66.0
ENSG00000100209	HSCB	1114.0
ENSG00000261445		572.0
ENSG00000271257		406.0
ENSG00000220125	MRPL32P1	247.0
ENSG00000116679	IVNS1ABP	4199.0
ENSG00000177889	UBE2N	5186.0
ENSG00000237766	GGTA2P	1125.0
ENSG00000255919		466.0
ENSG00000258761		539.0
ENSG00000242325	RPS12P31	398.0
ENSG00000226187	LY6G6E	501.0
ENSG00000251739	RNU6-1053P	101.0
ENSG00000261270		601.0
ENSG00000267484		511.0
ENSG00000275549	STPG3-AS1	1701.0
ENSG00000099992	TBC1D10A	5562.0
ENSG00000254193		145.0
ENSG00000215305	VPS16	2750.0
ENSG00000235961	PNMA6A	2209.0
ENSG00000185551	NR2F2	5275.0
ENSG00000196932	TMEM26	5151.0
ENSG00000168615	ADAM9	3839.0
ENSG00000035862	TIMP2	3652.0
ENSG00000265561	MIR1268B	50.0
ENSG00000115216	NRBP1	2887.0
ENSG00000237807		2387.0
ENSG00000276867		533.0
ENSG00000229560	LYARP1	1501.0
ENSG00000108424	KPNB1	6139.0
ENSG00000235082	SUMO1P3	304.0
ENSG00000229733		235.0
ENSG00000159140	SON	8813.0
ENSG00000079387	SENP1	4967.0
ENSG00000108379	WNT3	3355.0
ENSG00000240131		156.0
ENSG00000250426	FTLP10	1501.0
ENSG00000258673	LINC01397	579.0
ENSG00000250887		747.0
ENSG00000163632	C3orf49	1292.0
ENSG00000236691	NDUFA4P2	244.0
ENSG00000283615	MIR924	53.0
ENSG00000235376	RPEL1	2130.0
ENSG00000172932	ANKRD13D	2881.0
ENSG00000124102	PI3	577.0
ENSG00000102245	CD40LG	1817.0
ENSG00000271413		146.0
ENSG00000254861		506.0
ENSG00000233954	UQCRHL	2180.0
ENSG00000136014	USP44	4022.0
ENSG00000207639	MIR193B	83.0
ENSG00000236436		1498.0
ENSG00000159958	TNFRSF13C	3944.0
ENSG00000119669	IRF2BPL	4157.0
ENSG00000229191		3496.0
ENSG00000167182	SP2	3112.0
ENSG00000280303	ERICD	2003.0
ENSG00000186439	TRDN	4770.0
ENSG00000235717	DPP10-AS2	624.0
ENSG00000283012		650.0
ENSG00000234513		348.0
ENSG00000278159	MIR8062	85.0
ENSG00000211772	TRBC2	939.0
ENSG00000213380	COG8	2262.0
ENSG00000150347	ARID5B	7891.0
ENSG00000204569	PPP1R10	4525.0
ENSG00000233934	RPL21P38	167.0
ENSG00000282381		598.0
ENSG00000277438	KDM5DP1	298.0
ENSG00000261166		1444.0
ENSG00000238478	RNU6-498P	107.0
ENSG00000260930	LINC01416	2310.0
ENSG00000262226		586.0
ENSG00000242352	FAM91A3P	2544.0
ENSG00000142798	HSPG2	14327.0
ENSG00000227705		485.0
ENSG00000188766	SPRED3	4778.0
ENSG00000120055	C10orf95	1469.0
ENSG00000260118		1432.0
ENSG00000258077		748.0
ENSG00000269937		3626.0
ENSG00000226694		432.0
ENSG00000243067	PSMB9	2676.0
ENSG00000229687		286.0
ENSG00000211749	TRBV23-1	347.0
ENSG00000148671	ADIRF	917.0
ENSG00000134508	CABLES1	5002.0
ENSG00000250154	MICE	1157.0
ENSG00000264263		457.0
ENSG00000270550	IGHV3-30	431.0
ENSG00000214657		305.0
ENSG00000167220	HDHD2	3229.0
ENSG00000213386		738.0
ENSG00000132842	AP3B1	5838.0
ENSG00000233936		886.0
ENSG00000236166		552.0
ENSG00000227258	SMIM2-AS1	2101.0
ENSG00000274084	LAIR2	1259.0
ENSG00000173757	STAT5B	5103.0
ENSG00000283070	PRSS30P	2881.0
ENSG00000252717	RNU6-352P	107.0
ENSG00000260970		1463.0
ENSG00000204420	C6orf25	2396.0
ENSG00000247473	CARS-AS1	2664.0
ENSG00000264456		1661.0
ENSG00000238183	RPS27P5	244.0
ENSG00000138068	SULT6B1	1027.0
ENSG00000258966	GTF3AP2	266.0
ENSG00000211591	MIR762	83.0
ENSG00000121653	MAPK8IP1	3180.0
ENSG00000275472		68.0
ENSG00000105072	C19orf44	3427.0
ENSG00000206895		102.0
ENSG00000276006	REXO1L12P	912.0
ENSG00000260318	COX6CP1	215.0
ENSG00000283491		639.0
ENSG00000128815	WDFY4	4570.0
ENSG00000223970		1010.0
ENSG00000261067		5296.0
ENSG00000223824		505.0
ENSG00000213397	HAUS7	1927.0
ENSG00000258385		2449.0
ENSG00000197084	LCE1C	644.0
ENSG00000178172	SPINK6	686.0
ENSG00000238560		102.0
ENSG00000266696		472.0
ENSG00000253901		577.0
ENSG00000185087	FAM169B	579.0
ENSG00000241776		911.0
ENSG00000237850		3100.0
ENSG00000218300		335.0
ENSG00000267361		1211.0
ENSG00000258582		577.0
ENSG00000176619	LMNB2	4671.0
ENSG00000201447	RNA5SP509	119.0
ENSG00000100167	SEPT3	4649.0
ENSG00000268603		636.0
ENSG00000166228	PCBD1	1006.0
ENSG00000126091	ST3GAL3	2470.0
ENSG00000267550		346.0
ENSG00000277022		1794.0
ENSG00000256070		1108.0
ENSG00000232818	RPS2P32	892.0
ENSG00000235092	ID2-AS1	953.0
ENSG00000275512		2533.0
ENSG00000134758	RNF138	3570.0
ENSG00000243053	RPL31P58	379.0
ENSG00000233168	OR2U1P	879.0
ENSG00000230114		566.0
ENSG00000267815		457.0
ENSG00000160062	ZBTB8A	7075.0
ENSG00000237481		640.0
ENSG00000270258	DUXAP4	613.0
ENSG00000173391	OLR1	2462.0
ENSG00000247626	MARS2	3019.0
ENSG00000163312	HELQ	3579.0
ENSG00000123965	PMS2P5	516.0
ENSG00000279548		2059.0
ENSG00000223404	LINC00397	409.0
ENSG00000252903	RNU6-894P	105.0
ENSG00000239586	MTND1P16	898.0
ENSG00000169763	PRYP3	1063.0
ENSG00000256971	LINC00508	194.0
ENSG00000227096	HMGB3P8	577.0
ENSG00000123454	DBH	2763.0
ENSG00000280757	DUX4L1	1275.0
ENSG00000252852		134.0
ENSG00000237761		369.0
ENSG00000205898		574.0
ENSG00000258206		553.0
ENSG00000239035		104.0
ENSG00000276428		358.0
ENSG00000228657	RPL23AP58	469.0
ENSG00000158473	CD1D	2253.0
ENSG00000275885	PRPF31	2269.0
ENSG00000283524		916.0
ENSG00000237847	FAM231A	510.0
ENSG00000117091	CD48	1793.0
ENSG00000125834	STK35	6685.0
ENSG00000206127	GOLGA8O	1997.0
ENSG00000238365	RNU7-57P	60.0
ENSG00000198791	CNOT7	6913.0
ENSG00000213525		322.0
ENSG00000264833	RN7SL468P	294.0
ENSG00000200257	RNU6-97P	104.0
ENSG00000236337	FMR1-IT1	343.0
ENSG00000263426	RN7SL471P	299.0
ENSG00000241319	SETP6	568.0
ENSG00000184434	LRRC19	3609.0
ENSG00000169951	ZNF764	2970.0
ENSG00000105221	AKT2	5300.0
ENSG00000202089	RNU6-1306P	99.0
ENSG00000267212		388.0
ENSG00000139537	CCDC65	2084.0
ENSG00000206658	RNU6-1039P	107.0
ENSG00000278595		397.0
ENSG00000197769	MAP1LC3C	1182.0
ENSG00000265745	RN7SL375P	298.0
ENSG00000253439	CDC42P5	553.0
ENSG00000240366	RPL36AP45	318.0
ENSG00000280512	LINC00969	4208.0
ENSG00000251478		1562.0
ENSG00000274978	RNU11	134.0
ENSG00000264293	RN7SL657P	293.0
ENSG00000258694		349.0
ENSG00000231593		193.0
ENSG00000261607		271.0
ENSG00000254088	SLC2A3P4	1471.0
ENSG00000282419	TEX13D	4203.0
ENSG00000272949		3569.0
ENSG00000243635		567.0
ENSG00000265934	ARL2BPP1	478.0
ENSG00000176485	PLA2G16	2594.0
ENSG00000206404	LY6G5C	1701.0
ENSG00000257300	HAUS8P1	542.0
ENSG00000277387	MIR8058	89.0
ENSG00000240663	RN7SL310P	281.0
ENSG00000230147		461.0
ENSG00000134825	TMEM258	1692.0
ENSG00000087502	ERGIC2	5014.0
ENSG00000196372	ASB13	2780.0
ENSG00000099282	TSPAN15	1698.0
ENSG00000141026	MED9	3351.0
ENSG00000255266		250.0
ENSG00000282924		1155.0
ENSG00000264150		429.0
ENSG00000180370	PAK2	6139.0
ENSG00000230502		168.0
ENSG00000227147	TRIM15	2217.0
ENSG00000282234	TRBV27	387.0
ENSG00000279391		2209.0
ENSG00000274225		644.0
ENSG00000219993		347.0
ENSG00000188257	PLA2G2A	1306.0
ENSG00000205634	LINC00898	4185.0
ENSG00000175899	A2M	4844.0
ENSG00000280167		357.0
ENSG00000188215	DCUN1D3	6162.0
ENSG00000274039		216.0
ENSG00000231802		766.0
ENSG00000214669		426.0
ENSG00000206816		102.0
ENSG00000261498	LINC00566	570.0
ENSG00000238088	OFD1P7Y	1155.0
ENSG00000090487	SPG21	2059.0
ENSG00000171617	ENC1	5657.0
ENSG00000236300	MTND4LP12	295.0
ENSG00000250742		1369.0
ENSG00000279526		1489.0
ENSG00000278711		1310.0
ENSG00000118307	CASC1	2445.0
ENSG00000184752	NDUFA12	813.0
ENSG00000237456		405.0
ENSG00000131558	EXOC4	4185.0
ENSG00000253471		252.0
ENSG00000228553		384.0
ENSG00000049283	EPN3	4071.0
ENSG00000280282		504.0
ENSG00000157703	SVOPL	5761.0
ENSG00000214727	RPL5P35	816.0
ENSG00000224506		2963.0
ENSG00000232864	NUCKS1P1	703.0
ENSG00000275649		616.0
ENSG00000280302		3313.0
ENSG00000199090	MIR326	95.0
ENSG00000181322	NME9	2133.0
ENSG00000222883		90.0
ENSG00000238156		461.0
ENSG00000118680	MYL12B	1249.0
ENSG00000236632	HLA-E	2601.0
ENSG00000281709	ZNF197	4299.0
ENSG00000221036	MIR1193	78.0
ENSG00000278340	MIR6862-2	70.0
ENSG00000282645		877.0
ENSG00000257157		169.0
ENSG00000270323		559.0
ENSG00000244039		1232.0
ENSG00000282411		1168.0
ENSG00000261512		1591.0
ENSG00000174705	SH3PXD2B	7777.0
ENSG00000226863	SHROOM2P1	2384.0
ENSG00000260304		463.0
ENSG00000254610		776.0
ENSG00000258763		555.0
ENSG00000235871		676.0
ENSG00000252953	RNU6-232P	64.0
ENSG00000264031	ABHD15-AS1	187.0
ENSG00000254205		364.0
ENSG00000262179		817.0
ENSG00000067057	PFKP	2769.0
ENSG00000259051	HNRNPUP1	333.0
ENSG00000232360		384.0
ENSG00000255257		573.0
ENSG00000278126		898.0
ENSG00000137806	NDUFAF1	1585.0
ENSG00000232311		465.0
ENSG00000151729	SLC25A4	4440.0
ENSG00000214772		657.0
ENSG00000136628	EPRS	5014.0
ENSG00000278066		603.0
ENSG00000212493	SNORD19	68.0
ENSG00000196074	SYCP2	5567.0
ENSG00000197978	GOLGA6L9	6549.0
ENSG00000260897	DNM1P30	452.0
ENSG00000183444	OR7E38P	985.0
ENSG00000282693	LY6L	987.0
ENSG00000130803	ZNF317	4186.0
ENSG00000176678	FOXL1	3655.0
ENSG00000273388		523.0
ENSG00000176222	ZNF404	1851.0
ENSG00000054965	FAM168A	7296.0
ENSG00000263606		1264.0
ENSG00000230033		531.0
ENSG00000267781	SLC25A36P1	465.0
ENSG00000235116		408.0
ENSG00000102780	DGKH	17261.0
ENSG00000240065	PSMB9	2676.0
ENSG00000223125	RNU2-32P	191.0
ENSG00000230729		631.0
ENSG00000202070	RNU6-1175P	107.0
ENSG00000107949	BCCIP	2337.0
ENSG00000206492	GNL1	7490.0
ENSG00000283179		369.0
ENSG00000141905	NFIC	8068.0
ENSG00000183921	SDR42E2	2630.0
ENSG00000283083		1065.0
ENSG00000275384	TARM1	897.0
ENSG00000254960	KIRREL3-AS2	492.0
ENSG00000248553	OR52H2P	902.0
ENSG00000076067	RBMS2	8382.0
ENSG00000184828	ZBTB7C	4949.0
ENSG00000237308		510.0
ENSG00000260094	LINC00564	1119.0
ENSG00000187944	C2orf66	1669.0
ENSG00000183479	TREX2	2262.0
ENSG00000271819	RNU6-94P	107.0
ENSG00000257243		541.0
ENSG00000207511	RNU6-443P	107.0
ENSG00000200872	RNA5SP456	114.0
ENSG00000268080		258.0
ENSG00000175115	PACS1	4392.0
ENSG00000104899	AMH	1821.0
ENSG00000257272		601.0
ENSG00000217181		479.0
ENSG00000172969	FRG2C	2078.0
ENSG00000237806	FAUP2	401.0
ENSG00000168746	LINC01620	700.0
ENSG00000253735		563.0
ENSG00000231487		588.0
ENSG00000280647		547.0
ENSG00000265727	RN7SL648P	301.0
ENSG00000269072		1763.0
ENSG00000279259		1347.0
ENSG00000258921		488.0
ENSG00000248243		713.0
ENSG00000233735		497.0
ENSG00000104442	ARMC1	3032.0
ENSG00000248482		541.0
ENSG00000181109	OR52P1P	963.0
ENSG00000233365		1548.0
ENSG00000279770	LINC00552	2579.0
ENSG00000123609	NMI	2094.0
ENSG00000204791	SMPD5	1390.0
ENSG00000175467	SART1	3293.0
ENSG00000228945	CLUHP2	1303.0
ENSG00000198218	QRICH1	3549.0
ENSG00000252550		121.0
ENSG00000219253	RPS6P7	553.0
ENSG00000276057		87.0
ENSG00000248440		566.0
ENSG00000280427		903.0
ENSG00000248870		636.0
ENSG00000101966	XIAP	8591.0
ENSG00000283674		3959.0
ENSG00000122025	FLT3	3842.0
ENSG00000099377	HSD3B7	2200.0
ENSG00000243328		344.0
ENSG00000232992	AHCYP4	1315.0
ENSG00000228828	TLK2P2	2240.0
ENSG00000278462		266.0
ENSG00000246263	UBR5-AS1	2048.0
ENSG00000151838	CCDC175	2616.0
ENSG00000184304	PRKD1	3726.0
ENSG00000266140	MIR4533	71.0
ENSG00000255428		2587.0
ENSG00000185414	MRPL30	2605.0
ENSG00000264643		307.0
ENSG00000135966	TGFBRAP1	5979.0
ENSG00000181038	METTL23	1184.0
ENSG00000279995		224.0
ENSG00000253428		513.0
ENSG00000184988	TMEM106A	3266.0
